ip,number
98.129.173.188,1
205.251.152.130,1
74.208.31.254,1
142.54.180.114,1
69.164.39.138,1
54.240.160.40,1
77.95.82.75,1
92.103.225.75,1
199.189.108.21,1
23.15.7.154,1
23.15.7.153,2
23.62.7.65,1
74.81.184.42,3
23.62.7.59,2
108.163.143.223,1
69.164.39.128,72
104.130.126.110,16
192.254.234.33,1
162.243.62.42,1
132.216.177.160,1
212.71.234.182,1
184.106.242.129,5
72.9.238.130,1
204.13.232.228,5
212.26.1.91,1
195.34.190.50,1
173.193.171.22,1
67.225.133.244,1
23.196.187.239,1
173.193.171.26,1
156.63.18.21,1
104.70.66.219,3
199.27.76.65,1
95.173.102.241,1
199.27.76.64,1
182.160.162.19,1
208.113.241.157,1
216.155.128.139,2
23.212.163.205,1
143.95.97.143,2
50.16.244.140,1
95.170.82.241,2
64.90.58.226,1
199.27.76.73,1
210.129.120.22,1
142.4.214.96,1
208.88.180.11,2
216.68.96.132,2
134.94.99.20,2
208.88.180.14,4
108.166.190.206,1
67.228.38.74,1
162.159.243.124,1
162.159.243.119,2
198.50.100.210,1
190.93.240.45,1
104.130.141.51,1
202.79.244.228,2
206.191.171.171,2
54.186.17.215,1
64.64.20.147,2
173.213.228.68,3
12.133.122.102,2
208.68.92.114,1
192.232.244.133,1
128.252.87.177,1
147.92.2.195,2
129.2.12.206,1
74.121.192.202,10
190.93.252.11,1
50.63.113.1,1
64.68.50.133,1
50.57.91.196,1
209.114.51.92,2
128.93.11.35,2
129.106.148.119,1
64.68.50.136,1
54.213.185.249,3
129.79.78.185,1
67.221.232.87,8
50.87.223.157,1
71.187.25.174,2
134.173.191.72,1
54.235.183.226,2
158.58.168.152,1
75.126.32.18,1
87.118.66.46,1
104.27.130.183,3
204.4.13.140,1
72.15.222.212,1
174.129.8.244,1
162.243.86.75,1
107.21.212.185,1
193.105.46.28,1
132.177.132.99,1
69.167.156.9,2
107.170.252.70,1
72.32.188.234,1
129.79.78.192,1
104.28.23.95,1
65.19.133.180,1
190.93.240.83,1
46.105.110.122,1
69.128.5.43,1
5.9.97.99,1
213.229.83.102,4
64.71.35.44,1
206.188.193.65,1
66.96.131.98,1
50.17.184.175,1
23.23.80.206,1
93.63.165.70,1
104.18.36.108,1
104.130.144.161,2
69.73.180.114,1
162.159.243.189,1
64.79.164.234,1
217.18.166.113,1
104.130.52.16,1
69.167.142.171,1
192.240.178.17,1
172.232.51.89,1
204.121.60.11,1
74.207.230.58,1
104.156.56.53,1
213.229.190.120,1
165.254.138.8,1
68.168.96.128,1
216.70.99.138,1
50.56.52.73,2
162.159.243.199,1
192.31.187.75,14
142.54.179.170,1
69.195.124.154,1
217.79.215.212,7
195.110.124.133,1
184.29.104.224,1
205.215.192.180,1
50.23.151.178,1
184.29.104.226,1
195.122.152.53,1
184.29.104.227,1
23.239.79.76,1
74.50.124.222,4
195.122.152.51,1
190.93.247.9,8
66.96.131.45,1
204.187.14.148,2
54.208.4.49,1
63.131.132.184,2
23.13.207.241,1
23.13.207.240,1
195.78.94.243,2
87.106.171.221,1
195.78.94.245,3
148.202.105.18,1
192.197.151.10,1
111.67.21.194,1
128.6.70.10,1
174.143.208.26,1
8.254.234.254,3
216.27.17.197,1
46.30.212.7,1
141.243.34.62,1
104.239.132.130,1
184.72.59.213,1
69.195.124.138,1
46.4.50.78,1
205.178.145.114,1
80.247.228.139,1
129.15.14.44,5
64.91.255.13,1
193.0.6.139,1
198.178.120.217,1
195.12.15.50,1
67.99.204.231,1
69.195.124.123,1
69.195.124.127,2
104.20.13.184,1
104.28.30.9,1
184.106.16.227,1
50.16.250.104,1
217.109.56.160,1
162.159.243.151,1
173.201.156.170,1
104.130.144.134,1
69.195.124.112,1
182.50.154.243,1
108.167.135.213,1
208.88.180.51,2
208.67.123.164,14
78.41.243.199,1
161.5.1.100,1
208.88.180.54,4
72.167.215.212,1
147.67.136.102,2
208.118.246.74,1
173.194.123.108,1
54.194.70.47,2
5.39.230.2,7
82.116.78.185,1
69.195.124.101,1
216.243.143.209,1
67.22.130.123,3
104.24.110.10,1
104.27.129.251,2
64.207.150.76,1
67.159.5.8,1
65.213.146.70,6
209.54.116.68,1
85.25.235.139,1
148.61.6.9,9
138.238.144.31,2
161.6.94.21,6
75.126.68.34,1
75.101.134.6,3
142.4.17.122,5
209.20.75.76,2
23.37.3.89,5
67.225.168.148,2
23.7.89.169,1
162.209.66.182,4
206.162.145.230,1
192.232.244.173,1
209.217.224.115,1
208.88.180.72,14
148.251.130.18,4
52.1.103.88,1
184.29.105.96,1
107.21.101.221,2
184.29.105.97,3
199.167.147.101,1
94.186.158.69,1
184.29.105.99,1
23.1.9.89,1
96.126.98.145,1
104.27.186.43,1
173.192.35.20,7
50.17.189.7,1
54.225.91.248,1
192.185.21.144,1
192.252.147.160,1
184.29.104.184,1
184.29.104.187,1
192.185.98.214,1
216.240.132.150,2
54.231.18.164,1
23.239.18.53,1
112.175.127.251,1
54.192.48.99,1
104.156.81.64,7
208.65.116.3,1
205.186.187.89,1
199.182.122.98,4
65.49.73.14,2
140.90.200.11,1
184.29.105.75,1
23.218.90.71,1
67.222.104.221,1
94.126.67.215,1
67.212.162.34,2
74.207.241.115,1
76.74.252.198,3
91.121.246.215,1
72.3.169.59,1
129.123.54.106,1
217.149.193.150,1
184.29.105.81,1
63.74.109.2,1
184.29.105.82,3
129.121.176.195,1
119.252.80.83,1
140.90.200.21,3
184.29.104.162,2
118.69.197.5,1
87.238.137.131,1
213.246.42.38,1
192.232.205.21,1
64.150.188.14,1
107.23.101.45,1
54.173.1.209,4
143.69.251.107,1
216.27.51.208,1
54.201.163.51,1
23.218.90.91,1
184.29.105.56,1
91.215.187.216,1
192.154.141.66,1
23.1.204.166,1
202.146.193.144,1
128.228.178.99,1
23.220.55.233,1
69.89.22.123,1
23.202.210.252,3
204.62.68.22,2
184.107.163.126,1
128.171.224.100,2
148.251.121.4,1
192.102.239.158,1
132.204.8.193,1
209.184.119.196,1
192.185.21.108,2
212.95.71.139,1
184.29.105.65,1
184.29.105.67,1
184.29.105.66,3
184.29.105.57,1
184.29.105.59,4
129.82.109.185,1
50.97.173.19,1
69.175.22.242,1
162.213.250.77,1
23.202.208.202,1
193.35.250.65,2
66.155.33.150,1
104.27.149.40,1
77.73.231.220,1
137.143.111.247,1
93.189.32.192,1
184.29.104.194,1
184.29.105.25,2
205.178.152.6,2
184.29.105.26,1
50.97.173.24,1
50.28.49.185,1
76.227.221.164,1
66.155.3.106,1
23.203.107.4,2
23.37.10.205,1
23.37.10.204,1
23.47.51.8,1
199.116.78.148,5
192.163.198.240,3
23.203.107.8,1
61.110.235.148,1
198.183.167.220,1
5.206.197.229,1
54.165.49.229,2
54.197.247.147,1
221.132.33.15,1
50.56.169.68,5
69.167.157.7,1
65.254.231.109,1
50.56.49.140,1
54.235.159.97,7
129.72.9.79,2
172.232.3.200,4
184.154.213.50,1
216.53.162.225,1
204.15.121.246,1
67.214.216.56,2
173.201.28.27,1
54.247.106.240,1
50.75.182.4,1
170.160.36.18,1
213.52.168.196,1
65.61.149.87,1
213.133.113.151,1
65.254.248.179,1
70.32.92.123,1
94.23.80.29,6
23.203.162.100,2
50.31.210.85,1
50.56.49.151,1
117.53.167.33,1
54.243.98.39,1
50.28.8.160,1
141.14.236.43,1
54.191.15.1,1
210.129.130.1,1
199.119.202.220,1
146.184.152.44,4
72.47.244.91,2
52.17.114.164,1
65.254.231.116,1
63.235.36.122,2
152.19.230.139,1
35.9.18.4,3
69.162.227.148,1
31.169.73.42,1
198.91.86.128,1
12.133.122.191,2
12.133.122.192,3
12.133.122.193,3
154.42.73.21,1
209.62.125.99,2
198.176.149.55,1
50.7.50.66,2
193.1.102.106,1
208.76.83.5,1
72.47.244.73,1
172.232.3.210,5
198.151.60.58,1
204.13.180.234,1
80.93.161.130,1
192.185.15.41,1
192.155.93.238,1
198.147.175.170,1
173.199.134.112,1
178.32.55.155,1
97.107.134.22,1
72.47.244.67,1
191.234.55.177,1
76.227.221.104,1
204.12.71.21,1
97.74.121.129,1
69.43.141.250,1
46.102.250.6,1
77.55.13.185,1
217.68.71.234,1
198.182.157.144,1
203.78.109.5,1
131.123.253.203,1
94.199.255.148,6
141.211.144.40,1
54.192.194.213,1
205.186.175.89,1
85.17.156.49,1
217.12.24.81,1
205.134.170.41,1
12.133.122.128,1
98.131.200.138,1
134.155.95.64,1
209.59.172.219,7
74.43.48.136,13
50.56.49.106,2
166.78.85.234,3
134.213.136.136,1
23.78.233.5,1
23.21.154.10,1
204.232.231.72,2
206.82.80.62,1
216.151.212.44,2
109.108.152.155,4
139.127.254.55,3
198.58.121.73,1
216.38.5.233,1
50.62.224.1,1
72.52.91.14,4
162.247.77.45,1
78.129.157.55,4
64.86.201.81,1
207.93.211.94,2
23.218.89.78,1
213.133.113.159,2
213.133.113.158,3
76.3.249.205,1
78.46.43.72,1
208.106.210.100,1
162.17.224.45,1
54.192.194.214,1
192.54.49.102,1
206.101.188.70,11
200.46.208.202,1
65.254.248.118,1
173.203.41.36,2
78.129.169.18,3
54.174.19.226,1
216.92.91.32,2
104.28.0.79,1
165.254.57.122,1
50.97.249.2,1
165.254.57.129,2
198.1.76.174,6
216.248.19.35,1
204.236.231.215,1
23.202.204.119,3
209.68.43.1,1
139.225.18.183,1
72.10.52.137,1
165.254.57.113,1
165.254.57.114,2
172.231.202.178,2
165.254.57.112,1
165.254.57.115,1
23.37.7.214,3
40.132.64.34,1
108.178.25.19,6
108.170.21.208,1
172.231.202.173,1
206.71.190.9,2
67.208.37.143,2
204.236.231.202,1
107.150.141.156,1
165.254.57.120,2
165.254.57.121,2
185.22.208.137,2
165.254.57.146,1
165.254.57.147,3
66.151.111.58,1
209.132.181.15,1
172.231.249.185,1
205.186.187.145,3
104.28.0.90,1
23.32.170.60,1
162.159.243.244,2
130.211.187.207,1
176.9.48.208,1
104.207.224.136,3
206.191.160.217,3
141.0.172.211,2
107.150.141.169,8
216.220.32.7,1
91.224.26.43,1
67.159.80.207,1
165.254.57.139,1
162.213.248.244,1
104.20.23.83,3
165.254.57.138,1
147.226.7.158,1
170.207.131.141,3
69.64.38.97,3
23.44.10.68,2
70.32.96.202,1
198.1.109.109,1
12.129.48.171,4
109.108.135.209,1
107.150.141.178,4
137.238.1.3,2
54.174.215.157,1
74.205.93.243,3
95.128.129.132,1
192.95.62.77,1
122.201.77.157,1
192.95.62.73,1
107.161.178.53,1
67.225.140.129,1
81.169.187.131,1
8.247.84.156,2
184.172.14.168,1
165.206.254.90,2
199.195.116.141,1
192.254.141.90,2
194.140.150.134,1
192.95.62.71,1
216.73.102.96,1
69.167.161.119,1
74.54.153.30,2
149.151.1.62,1
209.50.243.59,1
162.159.243.204,2
54.225.164.238,7
83.150.63.112,2
46.137.113.42,1
213.39.29.230,3
204.232.136.134,1
23.220.49.231,1
172.231.202.155,1
96.30.33.6,1
69.164.204.60,2
66.6.41.30,1
178.208.48.179,1
72.36.51.227,1
23.64.102.60,2
66.147.240.191,1
146.247.13.75,3
66.147.240.194,1
206.166.105.35,1
198.87.209.223,2
142.54.228.135,1
192.185.225.190,2
71.95.163.218,3
64.56.87.151,1
198.199.127.176,1
69.72.155.138,3
50.201.154.129,1
216.92.30.49,5
185.43.124.11,1
150.131.193.84,3
69.12.220.187,1
142.4.213.42,1
66.147.240.182,1
172.231.244.87,1
131.111.98.17,1
62.48.34.234,2
139.230.243.154,1
23.203.155.152,2
195.88.152.78,1
184.31.161.12,1
216.187.12.126,1
209.188.83.14,1
103.23.20.215,1
50.28.36.213,1
156.98.54.11,1
54.158.180.24,1
213.239.201.13,1
69.16.233.63,1
119.15.70.41,1
166.123.208.148,1
37.187.69.104,3
213.81.185.111,1
23.64.102.35,1
54.172.238.186,1
128.91.127.10,1
149.28.118.16,1
104.28.0.22,1
23.23.102.152,3
104.130.236.13,1
216.117.112.250,3
72.21.92.201,2
54.239.152.163,1
66.213.10.81,1
72.52.208.14,3
216.70.88.48,1
130.57.66.5,1
210.243.166.57,1
54.228.187.156,1
142.54.228.103,1
208.104.240.73,1
92.43.216.108,1
204.152.184.77,1
69.172.200.79,2
65.110.21.43,1
171.67.215.200,4
87.238.165.152,4
66.11.156.73,1
5.39.2.71,1
82.166.0.171,1
213.225.146.72,1
192.185.225.157,2
107.150.141.180,5
206.169.91.254,1
81.17.70.138,1
23.202.199.54,2
64.79.165.124,3
65.199.186.92,1
173.167.161.216,1
204.232.255.211,7
198.1.94.125,1
147.31.88.130,1
190.93.245.224,2
23.44.112.31,1
54.88.118.236,1
140.142.232.72,1
108.170.1.18,1
64.42.33.126,1
208.71.28.163,1
205.217.182.69,5
82.192.200.130,1
205.217.182.62,1
193.37.145.27,1
216.47.170.67,2
23.202.199.46,1
66.7.217.40,1
198.85.20.50,4
66.39.144.157,2
104.20.25.119,1
109.68.224.237,2
209.67.101.39,1
104.28.0.47,1
172.230.22.240,1
134.29.131.197,1
5.61.27.65,1
69.20.19.8,5
134.121.1.72,1
188.65.112.140,1
108.60.201.34,4
67.222.128.213,1
173.236.95.238,8
128.200.71.180,2
54.194.220.45,2
23.202.199.34,3
184.31.161.20,1
78.109.85.163,1
54.216.216.212,1
205.186.187.170,1
54.195.253.163,3
178.238.234.135,2
72.32.154.128,17
130.15.126.136,1
188.165.15.144,1
216.116.204.1,1
195.190.23.23,1
50.28.66.108,1
209.188.83.36,1
66.18.106.155,9
87.238.162.78,1
54.231.9.164,1
23.1.199.48,1
94.198.81.70,2
213.92.77.234,1
64.92.218.38,1
50.62.125.1,1
141.8.224.32,1
176.31.232.16,1
66.225.211.156,1
216.97.229.50,1
67.192.93.178,2
104.130.102.253,1
65.91.244.197,1
54.239.152.220,2
69.16.207.151,1
128.240.40.56,2
69.24.79.61,1
95.130.250.228,1
75.101.155.132,2
209.62.163.91,2
96.17.161.144,1
74.125.196.94,1
66.147.244.98,1
66.147.244.99,1
69.43.195.21,1
98.139.183.24,1
23.23.109.85,1
128.171.57.22,3
23.37.22.198,1
38.70.16.201,1
23.37.22.193,1
97.74.42.79,1
202.15.16.209,1
69.84.160.17,1
23.202.199.81,4
129.25.203.112,1
173.0.62.91,1
205.217.182.55,7
208.118.235.17,4
104.70.71.209,2
64.207.159.128,1
130.126.162.105,4
192.185.195.24,1
69.20.127.39,1
174.142.32.78,1
128.59.11.206,1
63.232.49.167,1
66.96.132.7,1
192.169.197.209,1
202.60.207.30,2
54.243.34.208,1
23.202.226.185,2
66.151.246.27,1
207.58.160.103,1
46.236.25.16,1
195.228.45.30,3
66.151.246.21,2
150.131.202.174,1
64.91.255.98,1
54.203.250.209,1
174.136.34.187,1
212.89.9.142,1
83.223.116.127,1
199.119.115.8,2
146.101.133.42,1
162.209.114.75,1
54.88.87.147,2
23.21.113.250,2
80.243.182.82,1
54.243.73.71,1
184.172.32.186,2
190.93.245.186,2
96.17.161.106,1
213.174.154.204,1
86.111.241.89,1
208.83.243.15,14
50.17.190.186,1
94.236.109.234,2
23.37.22.158,1
63.251.39.200,3
207.194.125.100,1
192.185.164.221,1
54.192.194.198,1
167.21.84.151,9
204.12.13.187,2
204.12.13.188,3
216.69.8.11,1
23.37.22.147,3
74.202.170.204,1
198.62.101.217,1
128.227.24.28,4
63.146.170.87,8
12.172.140.87,1
72.5.149.174,1
207.45.188.242,1
141.8.224.25,1
94.136.22.64,1
142.4.63.10,3
149.122.97.49,1
198.74.55.18,1
54.192.194.189,1
69.172.200.30,3
63.251.80.238,1
144.82.111.20,1
204.145.129.135,2
87.117.246.3,1
23.6.25.123,2
194.82.122.93,1
173.220.13.242,1
91.190.218.73,1
162.220.45.120,2
172.231.249.246,1
96.31.78.87,1
117.102.249.53,1
176.9.102.228,1
50.115.116.192,1
119.205.213.217,2
23.101.147.117,2
64.207.159.173,1
66.151.246.50,1
66.115.130.35,1
64.26.27.97,1
162.13.207.210,1
164.82.9.60,1
210.48.63.55,2
66.111.101.251,2
69.195.91.141,1
82.98.141.77,1
72.89.59.78,2
64.7.209.105,4
80.168.90.92,16
54.221.224.173,1
81.19.188.247,5
66.111.101.249,1
69.173.64.101,1
207.34.116.17,2
69.59.217.194,1
64.13.230.59,1
216.74.247.24,1
66.35.204.104,1
107.23.235.79,3
98.130.223.11,1
170.48.11.162,1
204.12.13.148,1
23.15.8.136,1
93.115.89.113,1
165.106.6.110,1
78.109.168.101,1
192.145.232.126,1
76.9.21.18,1
217.10.144.162,4
209.239.120.29,2
204.12.13.151,1
83.145.246.156,1
198.58.109.60,1
188.121.59.99,1
50.205.225.65,1
50.56.49.247,1
128.197.26.3,1
190.93.240.26,2
202.6.97.114,1
190.93.240.24,1
202.6.97.112,1
94.231.110.67,1
66.151.111.31,1
200.188.178.118,1
147.70.29.80,1
165.193.122.26,3
66.147.244.66,1
165.193.122.28,6
137.229.114.86,1
198.20.250.19,1
23.218.83.223,3
80.63.17.5,1
216.87.172.190,1
190.93.240.20,3
205.186.175.231,1
190.93.240.15,1
130.126.162.129,4
74.200.205.44,4
188.214.17.36,1
74.200.205.41,1
184.168.43.1,2
205.186.175.217,1
184.106.75.217,1
168.166.89.10,1
207.32.187.245,1
192.185.158.65,1
98.159.145.95,1
66.147.244.53,1
168.143.241.153,1
66.147.244.59,2
72.52.227.206,3
104.207.224.187,1
208.70.8.222,2
104.27.187.43,1
128.197.26.4,1
31.22.112.42,2
152.163.10.15,1
64.26.64.10,1
104.16.26.14,2
205.217.198.210,1
10.31.202.81,4
54.192.194.107,1
160.153.49.167,1
66.147.244.92,1
130.241.151.114,1
23.196.127.216,1
66.147.244.85,1
141.8.224.93,1
67.90.156.164,1
66.147.244.88,2
206.16.233.69,1
71.160.233.223,1
185.15.29.66,1
85.204.22.21,4
173.254.50.232,1
216.92.239.102,1
66.110.202.110,1
202.60.207.79,2
37.59.46.164,1
66.147.244.80,1
185.11.166.209,1
205.217.198.208,1
66.147.244.74,1
54.192.193.35,3
204.236.231.220,1
66.147.244.77,4
206.160.144.240,2
192.171.193.127,1
66.147.244.79,1
104.28.25.2,1
173.203.40.69,1
209.188.86.194,9
96.6.47.186,1
173.255.192.145,2
23.1.133.130,1
96.6.47.184,1
132.198.48.20,1
199.102.160.3,1
203.26.177.45,5
184.168.221.27,2
185.10.51.21,1
184.168.221.25,1
67.192.117.146,1
70.32.78.35,1
151.1.201.160,1
174.129.222.214,12
64.193.120.26,12
210.166.211.58,1
217.145.105.11,1
107.22.246.58,1
192.185.30.41,1
205.204.237.65,1
198.87.209.176,1
184.168.221.34,5
184.168.221.33,1
174.129.25.8,1
184.168.221.38,1
172.232.4.14,1
130.167.201.5,2
64.173.189.120,1
217.112.147.57,4
192.104.44.6,2
66.245.165.10,1
70.32.91.20,2
207.32.182.110,5
104.28.9.141,1
146.169.13.15,1
184.168.221.41,1
69.162.224.37,1
96.6.47.162,1
184.168.221.45,1
184.168.221.44,1
184.168.221.43,1
162.209.67.27,1
207.97.229.254,2
206.72.120.60,1
184.168.221.47,1
198.87.209.160,4
31.177.17.84,1
58.162.66.233,1
208.69.121.88,1
104.28.25.76,1
104.28.25.78,1
175.107.185.40,1
205.172.12.54,1
54.164.231.71,7
23.2.23.138,1
69.163.128.64,1
153.2.224.50,1
69.162.226.188,1
162.13.130.233,1
172.232.148.116,1
83.125.119.211,1
198.61.219.204,1
184.168.221.53,2
184.168.221.52,3
184.168.221.50,6
64.14.32.140,1
134.39.71.67,1
184.168.221.54,1
54.230.19.248,1
155.97.150.235,1
192.85.187.25,3
54.229.254.0,2
209.99.52.71,7
85.17.110.13,1
216.70.86.237,2
166.78.34.32,1
23.37.17.42,1
67.23.168.95,1
72.21.92.157,13
195.20.222.182,2
72.21.92.158,275
23.8.132.234,1
165.95.226.3,1
66.216.120.238,1
192.185.97.167,3
208.70.188.11,1
75.87.112.191,1
107.6.136.113,1
67.212.186.173,2
98.136.187.13,5
199.156.165.64,1
81.20.94.100,3
72.21.92.146,42
142.4.9.34,7
23.47.52.128,1
82.165.102.56,1
72.21.92.140,1
192.163.228.247,1
104.130.203.227,1
50.31.26.156,5
62.210.90.180,1
173.199.185.74,3
104.28.25.69,1
54.85.162.27,1
216.239.249.79,1
167.171.195.9,1
168.143.241.218,1
149.174.107.142,1
69.8.198.251,7
82.165.78.135,1
67.212.234.206,1
104.28.13.81,1
192.185.17.10,1
81.169.241.4,15
104.69.216.222,1
72.167.131.159,1
204.232.190.105,2
66.109.50.50,10
27.254.67.49,1
72.167.131.154,1
174.37.230.68,1
208.43.55.27,1
104.28.25.35,4
212.85.68.90,1
184.26.145.112,1
209.114.50.175,9
23.23.118.146,1
74.124.203.38,1
31.177.17.53,4
104.28.13.76,1
72.21.92.129,2
96.6.47.195,1
207.244.66.221,1
23.37.16.134,1
184.168.221.13,1
148.251.13.74,11
72.69.152.70,1
69.162.224.88,1
69.162.95.186,1
184.28.139.91,1
67.222.46.40,1
205.186.157.170,1
216.139.227.138,1
64.34.161.83,3
199.58.209.100,1
204.77.3.50,1
216.240.189.203,1
87.106.244.55,9
89.36.134.121,1
83.223.108.25,1
174.122.233.34,2
199.15.3.67,1
72.21.92.112,7
104.69.216.242,1
199.107.22.46,1
71.4.221.92,4
172.232.131.250,1
72.21.92.118,12
172.232.4.84,1
192.163.200.73,1
74.81.89.162,1
69.164.209.5,1
209.17.68.9,2
23.23.109.17,1
162.242.234.155,1
173.192.10.243,1
158.85.210.65,3
23.235.39.223,1
72.21.92.101,5
23.235.39.230,5
173.203.204.123,3
83.222.235.155,5
198.74.60.190,1
209.17.68.5,3
54.236.221.53,1
207.21.205.181,5
204.225.209.43,3
67.20.177.160,1
173.194.208.94,1
192.163.212.34,1
198.190.213.9,1
128.230.60.156,1
93.88.242.132,1
23.229.249.38,1
184.107.175.107,1
209.151.228.214,4
200.110.149.86,1
23.229.249.33,1
50.116.116.234,4
23.235.39.207,95
50.17.190.117,3
108.163.139.13,5
209.104.5.168,1
173.236.248.114,2
91.103.142.3,3
199.107.22.30,1
209.234.234.124,2
72.167.131.194,1
23.23.118.180,1
206.191.160.168,6
192.75.204.202,1
69.61.196.170,1
144.162.168.140,1
75.126.65.210,3
172.232.53.11,1
184.168.221.60,2
184.168.221.63,1
184.168.221.62,4
94.23.121.128,1
104.236.55.201,1
192.64.116.4,1
194.30.15.96,1
173.226.48.202,1
50.7.70.124,3
23.37.7.130,1
66.114.52.8,2
192.99.18.58,1
66.114.52.6,2
66.114.52.5,4
192.200.166.88,1
174.127.110.243,1
184.168.221.73,1
171.20.33.100,2
184.168.221.72,1
184.168.221.76,3
198.252.69.40,1
69.17.154.149,3
213.174.38.210,1
69.167.143.239,1
67.43.11.139,7
66.114.52.9,1
72.55.133.103,1
54.174.114.191,1
69.161.209.233,1
198.74.60.160,2
208.116.51.99,4
212.12.40.223,1
64.235.42.4,1
23.235.39.249,34
210.5.45.247,1
162.159.251.91,2
184.168.221.91,1
80.251.240.51,1
207.97.229.206,1
184.168.221.96,6
184.168.221.95,1
155.33.17.68,1
67.202.246.50,4
72.233.192.34,1
23.55.134.247,1
213.155.117.8,1
107.23.247.160,1
216.92.91.232,1
128.151.77.39,4
70.32.80.215,2
142.66.6.116,1
96.30.22.124,1
216.185.198.93,1
64.65.42.164,1
109.104.93.239,1
67.211.36.5,1
72.26.200.203,2
210.245.80.107,1
63.243.169.153,1
128.93.193.14,2
208.64.136.182,1
5.178.68.79,1
72.8.190.34,2
133.208.76.86,1
69.56.224.12,1
108.178.48.234,1
216.17.107.85,1
173.255.245.147,5
64.65.42.157,2
46.249.205.168,1
198.58.93.40,2
212.118.246.226,1
66.18.17.18,15
206.116.14.32,1
164.177.153.192,3
194.9.94.43,1
54.68.198.108,1
63.243.169.144,1
208.100.47.33,1
98.158.22.102,8
216.239.123.245,5
216.92.221.62,1
141.101.112.46,1
104.28.24.5,1
128.220.160.198,1
130.108.66.72,1
199.101.242.147,1
208.100.60.19,1
128.83.40.226,2
54.209.220.212,1
162.159.251.66,2
192.254.206.229,1
138.113.10.31,2
108.168.160.198,1
138.113.10.32,2
199.46.124.65,2
174.129.20.165,1
50.28.78.62,1
184.105.182.100,3
209.112.246.107,1
50.62.124.1,1
199.59.156.150,1
216.125.70.32,1
54.183.108.47,1
63.253.112.51,1
54.230.49.27,1
216.240.154.230,2
69.71.222.162,1
162.159.251.53,1
162.243.103.38,8
167.216.129.13,17
204.200.222.120,2
152.117.1.107,1
141.101.112.24,1
195.150.8.109,1
62.73.129.180,1
64.74.101.66,1
216.7.169.44,2
141.101.112.21,2
103.7.58.175,1
172.232.161.48,1
128.151.156.30,4
104.16.25.211,1
64.71.133.19,1
80.242.146.9,1
80.193.215.249,2
213.239.234.118,1
108.166.165.188,1
77.93.211.217,1
69.71.222.138,1
66.228.50.138,1
206.130.116.26,2
128.197.236.114,1
185.11.166.178,1
184.51.126.89,2
205.207.157.15,2
84.88.27.11,1
54.174.136.47,2
107.23.93.3,2
194.9.94.86,1
91.146.107.101,1
64.106.192.254,1
184.106.41.202,4
69.72.240.43,1
162.159.251.38,2
208.86.155.118,1
69.163.208.235,1
69.167.161.20,1
23.21.241.79,1
66.96.131.2,1
198.105.199.129,1
184.51.126.72,4
65.52.103.94,2
78.46.43.130,1
184.51.126.74,2
184.51.126.73,6
76.227.216.22,1
38.68.14.68,1
65.52.103.95,1
104.70.48.186,1
74.204.71.162,7
54.236.148.28,1
162.242.168.232,1
216.37.57.77,1
54.79.11.158,3
192.112.102.5,1
216.206.255.84,1
104.20.31.167,1
94.228.218.40,1
216.213.87.125,1
12.41.152.251,1
74.217.61.5,6
199.64.218.61,1
74.217.61.7,12
184.107.212.186,1
216.206.255.94,1
207.160.205.204,3
192.243.50.62,1
104.20.31.173,1
184.51.126.99,2
72.52.179.219,10
169.229.217.150,2
137.227.239.158,1
66.35.204.240,2
207.97.212.238,2
184.51.126.41,5
192.210.220.109,1
184.51.126.43,4
184.51.126.42,1
23.229.128.32,1
184.51.126.49,8
23.0.231.5,1
184.51.126.48,2
84.88.27.49,1
205.234.142.50,1
65.164.25.46,1
64.14.197.3,3
54.171.35.236,1
96.46.253.46,1
75.126.217.247,1
128.136.230.196,3
62.149.142.197,1
50.19.236.94,1
128.178.109.35,1
192.99.21.224,1
168.63.73.135,1
184.51.126.32,2
54.243.118.39,1
198.84.60.137,1
184.51.126.34,2
198.61.250.164,1
184.51.126.33,2
198.84.60.134,1
184.51.126.35,2
128.175.240.211,2
192.185.182.228,1
217.144.82.23,2
107.21.206.60,4
216.240.137.237,5
184.51.126.65,2
184.51.126.64,4
74.254.75.204,1
184.51.126.67,6
188.121.54.128,1
23.203.167.192,2
184.51.126.66,4
193.138.94.103,4
54.200.0.159,1
64.89.72.82,2
64.147.114.40,3
167.10.5.72,1
184.51.126.50,8
23.239.2.165,5
184.51.126.51,1
87.98.156.118,1
184.51.126.56,2
192.184.81.152,1
184.51.126.58,4
208.64.6.220,6
158.232.12.85,3
184.51.126.59,4
111.223.40.72,1
64.71.33.34,1
141.101.124.72,2
174.133.247.66,1
54.153.142.177,3
209.66.116.123,1
184.107.246.250,6
141.101.112.96,1
209.114.50.233,1
54.209.71.214,6
72.167.131.218,3
192.96.211.44,1
69.39.81.192,2
136.243.43.135,1
54.208.212.1,2
104.200.19.10,3
178.208.77.16,1
184.106.35.179,1
95.110.198.60,1
64.57.241.17,1
128.23.34.225,1
202.7.85.116,1
209.99.52.10,9
213.145.232.38,1
192.185.63.196,1
52.0.43.174,1
23.212.150.74,1
209.99.52.17,7
104.20.4.17,2
212.227.119.193,1
69.28.250.203,2
129.11.21.32,1
80.85.85.159,2
193.48.96.209,1
54.225.116.209,1
